 -0.20647644E+07   0.84667114E+06   0.14130903E+06
 -0.22432859E+07   0.10100128E+07   0.94262257E+05
 -0.22426891E+07   0.10101144E+07   0.10780008E+06
 -0.22420923E+07   0.10102161E+07   0.12494851E+06
 -0.22414952E+07   0.10103175E+07   0.14519668E+06
 -0.22408984E+07   0.10104188E+07   0.16439519E+06
 -0.22403013E+07   0.10105199E+07   0.18255181E+06
 -0.22397040E+07   0.10106201E+07   0.20293771E+06
 -0.22391068E+07   0.10107190E+07   0.23271761E+06
 -0.22385093E+07   0.10108166E+07   0.28612399E+06
 -0.22370737E+07   0.10110426E+07   0.31217061E+06
 -0.22364750E+07   0.10111320E+07   0.34774783E+06
 -0.22358759E+07   0.10112190E+07   0.35497109E+06
 -0.22352765E+07   0.10113040E+07   0.36985762E+06
 -0.22308627E+07   0.10118683E+07   0.93310034E+06
 -0.22291790E+07   0.10120641E+07   0.41344062E+06
 -0.21852058E+07   0.10166789E+07   0.81402956E+05
 -0.21846027E+07   0.10167230E+07   0.72023641E+05
 -0.21839991E+07   0.10167645E+07   0.93680024E+05
 -0.21833955E+07   0.10168037E+07   0.17061855E+06
 -0.21827917E+07   0.10168410E+07   0.26089290E+06
 -0.21821883E+07   0.10168766E+07   0.43625780E+06
 -0.21119133E+07   0.10023106E+07   0.50974033E+04
 -0.21119359E+07   0.10017985E+07   0.27621514E+06
 -0.21121301E+07   0.10001016E+07   0.24194811E+06
 -0.21122822E+07   0.99940979E+06   0.11039039E+06
 -0.21125138E+07   0.99851999E+06   0.94236315E+05
 -0.21136293E+07   0.99545940E+06   0.41681700E+06
 -0.21139434E+07   0.99423173E+06   0.65343521E+06
 -0.21137668E+07   0.98986421E+06   0.91646957E+06
 -0.21135862E+07   0.98928772E+06   0.49523768E+07
 -0.21133682E+07   0.98872448E+06   0.14964919E+06
 -0.21131116E+07   0.98817786E+06   0.43022294E+05
 -0.21128167E+07   0.98765072E+06   0.20490963E+06
 -0.21124845E+07   0.98714656E+06   0.22996954E+06
 -0.21120792E+07   0.98662018E+06   0.77598209E+04
 -0.21116783E+07   0.98616844E+06   0.24151867E+06
 -0.21112435E+07   0.98574938E+06   0.26649341E+06
 -0.21107759E+07   0.98536723E+06   0.26782415E+06
 -0.21102756E+07   0.98502958E+06   0.39655162E+04
 -0.21097459E+07   0.98473994E+06   0.21875672E+06
 -0.21091917E+07   0.98450063E+06   0.22960634E+06
 -0.21086168E+07   0.98431789E+06   0.13629610E+06
 -0.21080259E+07   0.98419655E+06   0.39017371E+05
 -0.21074259E+07   0.98412953E+06   0.24832564E+05
 -0.21060228E+07   0.98410799E+06   0.20324884E+05
 -0.21054188E+07   0.98411676E+06   0.20755698E+06
 -0.21048151E+07   0.98412012E+06   0.10161083E+06
 -0.20908145E+07   0.96020388E+06   0.17919183E+06
 -0.20903589E+07   0.95980916E+06   0.72569034E+05
 -0.20898740E+07   0.95945115E+06   0.14366501E+06
 -0.20893610E+07   0.95913483E+06   0.13593000E+06
 -0.20888244E+07   0.95886040E+06   0.11592737E+06
 -0.20882693E+07   0.95862474E+06   0.10953582E+06
 -0.20877005E+07   0.95842486E+06   0.16727571E+06
 -0.20871184E+07   0.95826628E+06   0.21538611E+06
 -0.20865259E+07   0.95815419E+06   0.26174950E+06
 -0.20859267E+07   0.95808642E+06   0.22414174E+06
 -0.20853251E+07   0.95804995E+06   0.81243516E+05
 -0.20847227E+07   0.95802785E+06   0.83694806E+05
 -0.20841197E+07   0.95801222E+06   0.26035068E+05
 -0.20835173E+07   0.95800295E+06   0.10873533E+06
 -0.20829596E+07   0.95800415E+06   0.96281772E+04
 -0.20823576E+07   0.95801906E+06   0.32282320E+05
 -0.20817558E+07   0.95804955E+06   0.47883621E+05
 -0.20811547E+07   0.95809250E+06   0.34543499E+05
 -0.20600167E+07   0.95372091E+06   0.55534014E+05
 -0.20594333E+07   0.95356927E+06   0.68190626E+05
 -0.20588502E+07   0.95341604E+06   0.78369248E+05
 -0.20582635E+07   0.95327823E+06   0.77610709E+05
 -0.20576714E+07   0.95316572E+06   0.84016280E+05
 -0.20570742E+07   0.95308421E+06   0.87892900E+05
 -0.20483162E+07   0.95112996E+06   0.13107458E+06
 -0.20477274E+07   0.95100298E+06   0.12599881E+06
 -0.20471297E+07   0.95092725E+06   0.11181443E+06
 -0.20443916E+07   0.95129041E+06   0.60816109E+05
 -0.20435569E+07   0.95163539E+06   0.23739676E+05
 -0.20430345E+07   0.95193466E+06   0.15304879E+05
 -0.20425460E+07   0.95228699E+06   0.71319191E+05
 -0.20420973E+07   0.95268840E+06   0.89710495E+05
 -0.19240706E+07   0.89527200E+06   0.61524482E+05
 -0.19246558E+07   0.89513813E+06   0.64593596E+05
 -0.19302123E+07   0.89612877E+06   0.87199503E+05
 -0.19307182E+07   0.89645188E+06   0.86121700E+05
 -0.19311977E+07   0.89681305E+06   0.81061760E+05
 -0.19316521E+07   0.89720568E+06   0.87355143E+05
 -0.19320889E+07   0.89761772E+06   0.89822840E+05
 -0.19325128E+07   0.89804263E+06   0.95914363E+05
 -0.19622723E+07   0.90451616E+06   0.10029067E+06
 -0.19628717E+07   0.90455544E+06   0.94859122E+05
 -0.19634629E+07   0.90466176E+06   0.91571056E+05
 -0.19640401E+07   0.90482839E+06   0.91751382E+05
 -0.20232902E+07   0.91434293E+06   0.14865843E+06
 -0.20253291E+07   0.91441671E+06   0.14422212E+06
 -0.20259185E+07   0.91453791E+06   0.14954352E+06
 -0.20265005E+07   0.91469191E+06   0.15512929E+06
 -0.20270776E+07   0.91486316E+06   0.15461047E+06
 -0.20276554E+07   0.91503175E+06   0.14613004E+06
 -0.20282352E+07   0.91519288E+06   0.14356359E+06
 -0.20288126E+07   0.91536209E+06   0.14507412E+06
 -0.20293857E+07   0.91554488E+06   0.14790293E+06
 -0.20299546E+07   0.91573956E+06   0.15465135E+06
 -0.20648498E+07   0.90006422E+06   0.16581146E+06
 -0.20799360E+07   0.89517040E+06   0.14965706E+06
 -0.20805118E+07   0.89499360E+06   0.15658379E+06
 -0.20810678E+07   0.89476135E+06   0.14649354E+06
 -0.20816012E+07   0.89448144E+06   0.14467897E+06
 -0.19132362E+07   0.87692915E+06   0.91942544E+05
 -0.19138245E+07   0.87704739E+06   0.10231280E+06
 -0.19144130E+07   0.87716464E+06   0.11563360E+06
 -0.19150020E+07   0.87728098E+06   0.91815957E+05
 -0.19155906E+07   0.87739715E+06   0.69852716E+05
 -0.19161797E+07   0.87751265E+06   0.58377499E+05
 -0.19167688E+07   0.87762731E+06   0.21935558E+04
 -0.19173585E+07   0.87773988E+06   0.41106929E+05
 -0.19179480E+07   0.87785114E+06   0.30855346E+05
 -0.19185379E+07   0.87796267E+06   0.80985800E+05
 -0.19191276E+07   0.87807516E+06   0.89651438E+05
 -0.19197166E+07   0.87818907E+06   0.81859596E+05
 -0.19203054E+07   0.87830543E+06   0.90669884E+04
 -0.19208936E+07   0.87842422E+06   0.91721437E+05
 -0.19214816E+07   0.87854468E+06   0.90094350E+05
 -0.19220693E+07   0.87866580E+06   0.98657096E+05
 -0.19226571E+07   0.87878680E+06   0.10541570E+06
 -0.19232449E+07   0.87890761E+06   0.11898952E+06
 -0.19238329E+07   0.87902772E+06   0.19609875E+06
 -0.19244214E+07   0.87914629E+06   0.20869977E+06
 -0.19250104E+07   0.87926318E+06   0.13118876E+06
 -0.19255996E+07   0.87937776E+06   0.12444131E+06
 -0.19261940E+07   0.87949153E+06   0.13155661E+06
 -0.19267932E+07   0.87960769E+06   0.11894091E+06
 -0.19273819E+07   0.87972566E+06   0.10879116E+06
 -0.19279698E+07   0.87984666E+06   0.10407679E+06
 -0.19285573E+07   0.87996991E+06   0.99047725E+05
 -0.19291447E+07   0.88009410E+06   0.93860638E+05
 -0.19297322E+07   0.88021770E+06   0.67668708E+04
 -0.19303200E+07   0.88033954E+06   0.99838264E+05
 -0.19309085E+07   0.88045852E+06   0.84941053E+05
 -0.19314979E+07   0.88057345E+06   0.11186127E+06
 -0.19320876E+07   0.88068594E+06   0.11378807E+06
 -0.19326776E+07   0.88079740E+06   0.11385321E+06
 -0.19332676E+07   0.88090945E+06   0.11364808E+06
 -0.19338573E+07   0.88102231E+06   0.11020523E+06
 -0.19344468E+07   0.88113597E+06   0.10064725E+06
 -0.19350364E+07   0.88125083E+06   0.85413257E+05
 -0.19356257E+07   0.88136619E+06   0.83285650E+04
 -0.19362146E+07   0.88148250E+06   0.58779776E+05
 -0.19368038E+07   0.88159969E+06   0.82808833E+05
 -0.19373926E+07   0.88171730E+06   0.94164980E+05
 -0.19379816E+07   0.88183464E+06   0.10087930E+06
 -0.19385705E+07   0.88195223E+06   0.61867239E+05
 -0.19391596E+07   0.88206940E+06   0.96835086E+05
 -0.19397485E+07   0.88218631E+06   0.13240707E+06
 -0.19403376E+07   0.88230274E+06   0.13265423E+06
 -0.19409269E+07   0.88241905E+06   0.19153103E+06
 -0.19415162E+07   0.88253535E+06   0.25336362E+06
 -0.19421053E+07   0.88265163E+06   0.27184700E+06
 -0.19426946E+07   0.88276794E+06   0.24641688E+06
 -0.19432838E+07   0.88288458E+06   0.22144450E+06
 -0.19438729E+07   0.88300136E+06   0.20921444E+06
 -0.19444621E+07   0.88311818E+06   0.22670127E+06
 -0.19450514E+07   0.88323459E+06   0.25743012E+06
 -0.19456405E+07   0.88335052E+06   0.26554085E+06
 -0.19462300E+07   0.88346676E+06   0.23716612E+06
 -0.19468193E+07   0.88358291E+06   0.20874899E+06
 -0.19474087E+07   0.88369875E+06   0.20910943E+06
 -0.19479984E+07   0.88381445E+06   0.20372201E+06
 -0.19485880E+07   0.88392890E+06   0.18795621E+06
 -0.19491776E+07   0.88404244E+06   0.17162658E+06
 -0.19497674E+07   0.88415579E+06   0.15664001E+06
 -0.19503571E+07   0.88426978E+06   0.14850305E+06
 -0.19509468E+07   0.88438607E+06   0.13989561E+06
 -0.19515354E+07   0.88450443E+06   0.14878568E+06
 -0.19521244E+07   0.88462383E+06   0.16404766E+06
 -0.19527133E+07   0.88474290E+06   0.16363655E+06
 -0.19533021E+07   0.88486156E+06   0.13930110E+06
 -0.19538912E+07   0.88497962E+06   0.12285974E+06
 -0.19544804E+07   0.88509708E+06   0.12028666E+06
 -0.19550696E+07   0.88521490E+06   0.10765076E+06
 -0.19556586E+07   0.88533288E+06   0.10087226E+06
 -0.19562479E+07   0.88544975E+06   0.96379896E+05
 -0.19568371E+07   0.88556625E+06   0.35202520E+05
 -0.19573381E+07   0.88566607E+06   0.10330620E+06
 -0.19579269E+07   0.88578576E+06   0.10244185E+06
 -0.19585153E+07   0.88590673E+06   0.97417743E+05
 -0.19591088E+07   0.88602805E+06   0.91773405E+05
 -0.19596978E+07   0.88614723E+06   0.84456144E+05
 -0.19602870E+07   0.88626486E+06   0.41527525E+05
 -0.19608766E+07   0.88638159E+06   0.50480842E+04
 -0.19614660E+07   0.88649853E+06   0.34024344E+05
 -0.19620354E+07   0.88661120E+06   0.92946428E+05
 -0.19626155E+07   0.88672534E+06   0.83922866E+05
 -0.19632052E+07   0.88684127E+06   0.69778163E+05
 -0.19637948E+07   0.88695540E+06   0.95277287E+05
 -0.19643840E+07   0.88706423E+06   0.91589129E+05
 -0.19649733E+07   0.88717152E+06   0.68305919E+05
 -0.19655618E+07   0.88728120E+06   0.67236486E+05
 -0.19661502E+07   0.88739596E+06   0.63034723E+05
 -0.19667378E+07   0.88751846E+06   0.40846798E+05
 -0.19673240E+07   0.88764973E+06   0.69402455E+05
 -0.19679092E+07   0.88778668E+06   0.73034213E+05
 -0.19684949E+07   0.88792151E+06   0.81967595E+05
 -0.19690820E+07   0.88804955E+06   0.92504029E+05
 -0.19696706E+07   0.88817186E+06   0.70616489E+05
 -0.19702598E+07   0.88829000E+06   0.65643704E+05
 -0.19708496E+07   0.88840551E+06   0.64813444E+05
 -0.19714399E+07   0.88851887E+06   0.68506692E+05
 -0.19720307E+07   0.88862980E+06   0.76840117E+05
 -0.19726218E+07   0.88873943E+06   0.83324515E+05
 -0.19732129E+07   0.88884814E+06   0.89307734E+05
 -0.19738041E+07   0.88895673E+06   0.11301093E+06
 -0.19743952E+07   0.88906575E+06   0.12005660E+06
 -0.19749862E+07   0.88917406E+06   0.93511322E+05
 -0.19755773E+07   0.88928207E+06   0.91765882E+05
 -0.19761678E+07   0.88939339E+06   0.64355361E+05
 -0.19767578E+07   0.88950882E+06   0.92523959E+05
 -0.19773472E+07   0.88962702E+06   0.99601571E+05
 -0.19779367E+07   0.88974503E+06   0.10391367E+06
 -0.19785262E+07   0.88986192E+06   0.10973516E+06
 -0.19791162E+07   0.88997825E+06   0.12345880E+06
 -0.19797059E+07   0.89009412E+06   0.12847510E+06
 -0.19802959E+07   0.89020991E+06   0.15132793E+06
 -0.19808859E+07   0.89032593E+06   0.15322434E+06
 -0.19814757E+07   0.89044199E+06   0.14337818E+06
 -0.19820657E+07   0.89055772E+06   0.13777137E+06
 -0.19826559E+07   0.89067221E+06   0.11577100E+06
 -0.19832461E+07   0.89078670E+06   0.11501475E+06
 -0.19838362E+07   0.89090223E+06   0.11334287E+06
 -0.19844262E+07   0.89101815E+06   0.11119412E+06
 -0.19850160E+07   0.89113491E+06   0.10879269E+06
 -0.19856056E+07   0.89125268E+06   0.10624331E+06
 -0.19861951E+07   0.89137102E+06   0.10447361E+06
 -0.19867847E+07   0.89148948E+06   0.10256561E+06
 -0.19873744E+07   0.89160758E+06   0.10096393E+06
 -0.19879640E+07   0.89172493E+06   0.83300718E+05
 -0.19885541E+07   0.89184132E+06   0.82571542E+05
 -0.19891440E+07   0.89195632E+06   0.85990747E+05
 -0.19897346E+07   0.89207040E+06   0.86382879E+05
 -0.19903251E+07   0.89218448E+06   0.27616143E+05
 -0.19909155E+07   0.89229852E+06   0.69030278E+05
 -0.19915060E+07   0.89241235E+06   0.89378831E+05
 -0.19920964E+07   0.89252628E+06   0.13448820E+06
 -0.19926868E+07   0.89264123E+06   0.18902869E+06
 -0.19932768E+07   0.89275698E+06   0.19058862E+06
 -0.19938658E+07   0.89287529E+06   0.18610496E+06
 -0.19944548E+07   0.89299694E+06   0.19128100E+06
 -0.19950435E+07   0.89311837E+06   0.20280548E+06
 -0.19956329E+07   0.89323823E+06   0.19080751E+06
 -0.19962231E+07   0.89335409E+06   0.19048201E+06
 -0.19968140E+07   0.89346668E+06   0.17578121E+06
 -0.19974047E+07   0.89357926E+06   0.17494925E+06
 -0.19979953E+07   0.89369404E+06   0.16394799E+06
 -0.19985851E+07   0.89381097E+06   0.15979983E+06
 -0.19991750E+07   0.89392878E+06   0.12932181E+06
 -0.19997647E+07   0.89404714E+06   0.12652499E+06
 -0.20003546E+07   0.89416503E+06   0.11631136E+06
 -0.20009444E+07   0.89428274E+06   0.11429784E+06
 -0.20015344E+07   0.89440037E+06   0.10850405E+06
 -0.20021242E+07   0.89451806E+06   0.97713380E+05
 -0.20027144E+07   0.89463553E+06   0.93418596E+05
 -0.20033043E+07   0.89475258E+06   0.10301371E+06
 -0.20038946E+07   0.89486822E+06   0.14173844E+06
 -0.20044853E+07   0.89498270E+06   0.16920333E+06
 -0.20050762E+07   0.89509592E+06   0.17009964E+06
 -0.20056666E+07   0.89521064E+06   0.11642978E+06
 -0.20062552E+07   0.89533557E+06   0.73301508E+05
 -0.20068389E+07   0.89548167E+06   0.71733917E+05
 -0.20074152E+07   0.89565374E+06   0.10626008E+06
 -0.20080020E+07   0.89586020E+06   0.13258553E+06
 -0.20085595E+07   0.89608643E+06   0.99512938E+05
 -0.20091055E+07   0.89633869E+06   0.83215643E+05
 -0.20146917E+07   0.90330899E+06   0.22921524E+06
 -0.20148068E+07   0.90389941E+06   0.22657885E+06
 -0.20148961E+07   0.90449466E+06   0.22014965E+06
 -0.20149739E+07   0.90509138E+06   0.21576373E+06
 -0.20150531E+07   0.90568805E+06   0.18599915E+06
 -0.20151349E+07   0.90628436E+06   0.13374219E+06
 -0.20152181E+07   0.90688049E+06   0.97776599E+05
 -0.20153010E+07   0.90747634E+06   0.80432495E+05
 -0.20153813E+07   0.90807289E+06   0.76862659E+05
 -0.20154578E+07   0.90866989E+06   0.47591062E+05
 -0.20155296E+07   0.90926733E+06   0.91922856E+05
 -0.20155963E+07   0.90986563E+06   0.16693989E+05
 -0.20156061E+07   0.91178487E+06   0.64298849E+05
 -0.20154745E+07   0.91237193E+06   0.10767078E+06
 -0.20114728E+07   0.91629886E+06   0.62717654E+05
 -0.20108908E+07   0.91640361E+06   0.61841230E+05
 -0.20102914E+07   0.91644827E+06   0.63308555E+05
 -0.20096899E+07   0.91643428E+06   0.66278400E+05
 -0.20090924E+07   0.91636619E+06   0.67636565E+05
 -0.20085000E+07   0.91626033E+06   0.64038086E+05
 -0.20079126E+07   0.91612954E+06   0.60699040E+05
 -0.20073282E+07   0.91599106E+06   0.57077309E+05
 -0.20067435E+07   0.91585369E+06   0.43943324E+05
 -0.20061588E+07   0.91571802E+06   0.59290169E+05
 -0.20055740E+07   0.91558469E+06   0.53844837E+05
 -0.20049882E+07   0.91545650E+06   0.47358584E+05
 -0.20044002E+07   0.91533155E+06   0.55099929E+05
 -0.20025657E+07   0.91499629E+06   0.55917699E+05
 -0.20019812E+07   0.91490743E+06   0.62467047E+05
 -0.20013860E+07   0.91481980E+06   0.59917792E+05
 -0.20007901E+07   0.91473433E+06   0.55878398E+05
 -0.20001949E+07   0.91465168E+06   0.57577185E+05
 -0.19995999E+07   0.91457097E+06   0.41812373E+05
 -0.19990047E+07   0.91448807E+06   0.18858080E+05
 -0.19984105E+07   0.91439512E+06   0.89572199E+04
 -0.19978177E+07   0.91429119E+06   0.90954283E+02
 -0.19972260E+07   0.91418284E+06   0.80528410E+04
 -0.19966346E+07   0.91407251E+06   0.60841953E+05
 -0.19960434E+07   0.91396093E+06   0.75406704E+05
 -0.19954526E+07   0.91384680E+06   0.12961262E+06
 -0.19948624E+07   0.91373109E+06   0.15053192E+06
 -0.19942723E+07   0.91361358E+06   0.12089718E+06
 -0.19936832E+07   0.91349326E+06   0.11275993E+06
 -0.19930938E+07   0.91337196E+06   0.10739298E+06
 -0.19925048E+07   0.91325059E+06   0.14665524E+06
 -0.19919156E+07   0.91312900E+06   0.17934684E+06
 -0.19913268E+07   0.91300596E+06   0.25540384E+06
 -0.19907380E+07   0.91288278E+06   0.26150316E+06
 -0.19901490E+07   0.91276056E+06   0.21129542E+06
 -0.19895599E+07   0.91263950E+06   0.20205015E+06
 -0.19889703E+07   0.91251956E+06   0.17416842E+06
 -0.19883808E+07   0.91240116E+06   0.17166857E+06
 -0.19877907E+07   0.91228374E+06   0.17509785E+06
 -0.19872007E+07   0.91216743E+06   0.17501970E+06
 -0.19866103E+07   0.91205265E+06   0.19481431E+06
 -0.19860200E+07   0.91193766E+06   0.18799250E+06
 -0.19854297E+07   0.91182251E+06   0.15043488E+06
 -0.19848392E+07   0.91170797E+06   0.14465062E+06
 -0.19842491E+07   0.91159292E+06   0.13574469E+06
 -0.19836589E+07   0.91147747E+06   0.19139126E+06
 -0.19830687E+07   0.91136231E+06   0.20572590E+06
 -0.19824785E+07   0.91124750E+06   0.19863095E+06
 -0.19818882E+07   0.91113244E+06   0.17954483E+06
 -0.19812981E+07   0.91101670E+06   0.18447001E+06
 -0.19807079E+07   0.91090074E+06   0.17873548E+06
 -0.19801181E+07   0.91078391E+06   0.15848970E+06
 -0.19795284E+07   0.91066714E+06   0.14959698E+06
 -0.19789389E+07   0.91055035E+06   0.12389226E+06
 -0.19783496E+07   0.91043195E+06   0.70810867E+05
 -0.19777608E+07   0.91031063E+06   0.53274366E+05
 -0.19771726E+07   0.91018617E+06   0.65101960E+05
 -0.19765850E+07   0.91005918E+06   0.11607717E+06
 -0.19759969E+07   0.90993364E+06   0.11835924E+06
 -0.19754083E+07   0.90981135E+06   0.13253577E+06
 -0.19748190E+07   0.90969214E+06   0.12936371E+06
 -0.19742293E+07   0.90957530E+06   0.11420161E+06
 -0.19736392E+07   0.90945955E+06   0.91300501E+05
 -0.19730490E+07   0.90934494E+06   0.79957031E+05
 -0.19724588E+07   0.90923036E+06   0.73044803E+05
 -0.19718686E+07   0.90911622E+06   0.93552517E+05
 -0.19712782E+07   0.90900294E+06   0.13250036E+06
 -0.19706878E+07   0.90889029E+06   0.11302338E+06
 -0.19700973E+07   0.90877776E+06   0.12939315E+06
 -0.19695068E+07   0.90866553E+06   0.15269173E+06
 -0.19689167E+07   0.90855217E+06   0.17996234E+06
 -0.19683270E+07   0.90843565E+06   0.20916882E+06
 -0.19677380E+07   0.90831669E+06   0.23148994E+06
 -0.19671493E+07   0.90819628E+06   0.23713451E+06
 -0.19665602E+07   0.90807590E+06   0.23711266E+06
 -0.19659709E+07   0.90795694E+06   0.20522903E+06
 -0.19653819E+07   0.90783743E+06   0.14924957E+06
 -0.19647931E+07   0.90771683E+06   0.80015543E+05
 -0.19642046E+07   0.90759425E+06   0.74073711E+05
 -0.19636164E+07   0.90747086E+06   0.77202056E+05
 -0.19630281E+07   0.90734779E+06   0.84165801E+05
 -0.19624395E+07   0.90722589E+06   0.84294976E+05
 -0.19618511E+07   0.90710499E+06   0.87399325E+05
 -0.19612626E+07   0.90698378E+06   0.89448512E+05
 -0.19606740E+07   0.90686275E+06   0.92616185E+05
 -0.19600852E+07   0.90674295E+06   0.98794225E+05
 -0.19594961E+07   0.90662503E+06   0.12858690E+06
 -0.19589065E+07   0.90650903E+06   0.17033318E+06
 -0.19583165E+07   0.90639456E+06   0.21717210E+06
 -0.19577265E+07   0.90628138E+06   0.23183422E+06
 -0.19571362E+07   0.90616855E+06   0.24364336E+06
 -0.19565458E+07   0.90605622E+06   0.28852264E+06
 -0.19559553E+07   0.90594437E+06   0.36453081E+06
 -0.19553651E+07   0.90583105E+06   0.37666579E+06
 -0.19547753E+07   0.90571540E+06   0.33469675E+06
 -0.19541861E+07   0.90559838E+06   0.23525474E+06
 -0.19535970E+07   0.90548014E+06   0.16931174E+06
 -0.19530039E+07   0.90536079E+06   0.12836719E+06
 -0.19524148E+07   0.90524210E+06   0.12285476E+06
 -0.19518257E+07   0.90512344E+06   0.12533668E+06
 -0.19512366E+07   0.90500520E+06   0.12292687E+06
 -0.19506473E+07   0.90488758E+06   0.11875324E+06
 -0.19500582E+07   0.90477027E+06   0.12295598E+06
 -0.19494690E+07   0.90465342E+06   0.12461252E+06
 -0.19488797E+07   0.90453616E+06   0.96323677E+05
 -0.19482905E+07   0.90441919E+06   0.11995328E+06
 -0.19477012E+07   0.90430304E+06   0.29962443E+06
 -0.19471117E+07   0.90418768E+06   0.30431922E+06
 -0.19465219E+07   0.90407289E+06   0.29692701E+06
 -0.19459319E+07   0.90395908E+06   0.22486030E+06
 -0.19453418E+07   0.90384660E+06   0.20890903E+06
 -0.19447518E+07   0.90373420E+06   0.18221564E+06
 -0.19441619E+07   0.90361992E+06   0.13589085E+06
 -0.19435723E+07   0.90350385E+06   0.13274528E+06
 -0.19429834E+07   0.90338646E+06   0.15619770E+06
 -0.19423945E+07   0.90326711E+06   0.16554729E+06
